,bb,K,H,algae_crustose_coralline,algae_fleshy_brown,algae_fleshy_green,algae_fleshy_red,algae_turf,coral_blue,coral_brown,mud,octocoral,sand,seagrass
1742,0.03626590166176681,0.23438632520064492,8.657795166259902,0.3190296393895975,0.0012880278715488376,0.047775689636558996,0.11730399791957556,0.24560442363216542,0.022710237918516778,0.0,0.0,0.0,0.13595335329667632,0.03604949390666185
1743,0.03492055239268452,0.22264095688968022,8.155680493637922,0.3043115314783896,0.07011974239293327,0.05254707286853101,0.10516267826146025,0.23495994743288992,0.04558964541185874,0.0,0.0,0.0,0.14132244680286885,0.04897231269633195
1744,0.028474599614515757,0.18996374270528232,6.881377209288167,0.025390305587332976,0.014082603843792256,0.0013836931483266729,0.007909546062223875,0.025327018956093322,0.000591871046013166,0.0200882789314368,0.0037835712510713624,0.02494843946916273,0.1898825011626597,0.40116440758829586
1745,0.012801399547464518,0.1528897027690928,6.195801902672612,0.12402364005664192,0.016004929901321834,0.1302579873020861,0.040736891248967025,0.11742381441781015,0.020639210299184915,0.0,0.0003738832462972435,0.0,0.1877749487604458,0.010555481313234501
1746,0.017013768886094294,0.1563850475602658,6.568721330909922,0.2574402082077492,0.0010951871237861776,0.009823807790547524,0.08575999299623632,0.20427030556552006,0.0070765704605073605,0.0,0.0,0.0,0.16206013124678062,0.06420990001245168
1747,0.03154564687302351,0.17551536753447006,7.319753286384132,0.44317992058868483,0.02025509453866045,0.048177916503105454,0.1528867200832226,0.3433088427282644,0.0,0.0,0.0,0.0,0.11145786825221854,0.046307351496155065
1748,0.03712475814260173,0.1527854082018529,8.027864079341152,0.28712363069330976,0.035043008765495924,0.0035981866356329705,0.10709223500307323,0.21823451864057644,5.701268547584412e-07,6.331675371616647e-05,0.0,0.05335973107675997,0.06536871029648204,4.005798746841313e-05
1749,0.03890927902203472,0.1516916832676277,8.585900819040617,0.21462498819281317,0.025101279345635153,0.0,0.10585120869915768,0.14079618832966462,0.004515831858508857,0.00664890481153481,0.0,0.048495084979243784,0.06512243135884281,0.0
1750,0.03445604219713349,0.15396884191536925,7.676177776372593,0.34291125592945604,0.04688151188287932,0.0004508966795211493,0.12270942986563721,0.2617022315823841,0.0,0.005279552483786927,0.0,0.07321541329078321,0.06947339085098005,0.01649669502237436
1751,0.03807472174750542,0.185141861330912,8.237318963586505,0.2675113206444737,0.03481417943539469,0.007394811223144903,0.09354201237758288,0.22500242750295468,7.597331479537911e-07,0.0011977849184213447,0.0,0.03457913250394708,0.08473291491892188,0.03396740742009857
1752,0.03302344814499306,0.19998105604029298,7.14118807052458,0.4853295316083048,0.002149367458441702,1.3725826475322256e-06,0.1651432709986492,0.34385769749993667,0.0,0.0,0.0,0.0,0.10683969579254898,0.005053053753636308
1753,0.03024204507736675,0.1548427924333324,6.443285536668345,0.5538694565282385,0.018002745682342176,0.0005357509071477432,0.18856489614429536,0.4073712545562685,0.09808397663884852,0.0,0.0,0.0,0.07503246230673485,0.0
1754,0.02800750163612537,0.17489354314378414,6.667542088607751,0.46994508134706564,0.07369376872465085,0.01833311184688213,0.1580938946961759,0.3857482672350464,0.026053883066589966,0.0,0.008382911009712085,0.0,0.09889677884857768,0.014583691699457925
1755,0.0338372638130701,0.16740309776905568,6.7981263159946925,0.5663922659379883,0.03480737668668569,8.325882664394718e-05,0.19314453383696403,0.420586480904745,0.027879017002719747,0.0,0.0,0.0,0.07263372056215237,0.0014574000570679417
1756,0.06684975016147442,0.08441557100039869,6.9008620672957415,0.10314266267507302,0.08706285057444571,0.01830065718649315,0.02844159929620025,0.08954980839794095,0.009017625423588778,0.21799805936527694,0.01585750645046272,0.20812441082765346,0.047489870587376436,0.016648964959451083
1757,0.06456475296584992,0.06833794760688829,8.079251412478785,0.05776770625086522,0.05500860960422713,0.10170165954945555,0.015204798491937028,0.056545797033401686,4.218834064413155e-06,0.15190672658053442,0.012673441907395739,0.14043994173676497,0.04382799590159115,0.0703154087493692
1758,0.0691056972424496,0.14145792764424253,8.38319367941394,0.021226043178331083,0.04708159388801966,0.016745519232889146,0.005869672933672307,0.032058633798484455,0.009460931318385463,0.14579267372448912,0.013834564610370104,0.13824562240788218,0.05657853383181228,0.15022976334552082
1759,0.06986850041135335,0.2823278478757329,9.755429049154634,0.003138448915705772,0.006206413456400075,0.16486359413765211,0.00103343472729915,0.009757615681273476,0.07948258283929148,0.0008340665535028407,0.0014766797944631262,0.024113683377481408,0.15645323382780874,0.04048821985464057
1760,0.06887354942175464,0.22359462021207815,9.692385745029227,0.05338302390742525,0.03671035907651823,0.04993730381735444,0.012131955003138755,0.013605810037057521,0.050792767816996,0.05561476548224127,0.011362427172770645,0.06057532205674331,0.09187144861540482,0.12496013548741486
1761,0.07727835092625307,0.32066282411762936,10.73633969593428,0.014217064472017323,0.013879257411572917,0.13879828025558577,0.0030449509147451146,0.01167780712620735,0.05631690821920639,0.021440455562204096,0.004274954615000458,0.0339747355927421,0.15877202439212762,0.06512757344477452
1762,0.13447231862008405,0.35016604110815913,4.2026116148858215,0.3143427759704967,0.06326577988597533,0.0,0.10518740411382062,0.25558639309558306,0.2642569096876976,0.006319382277161142,0.0,0.07480488365630408,0.4528892087298779,0.0
1763,0.11773089697479862,0.33020848290280386,4.224885368377161,0.32142114887244144,0.051790539884133215,0.0,0.12307190198209297,0.24690039835883934,0.21271600614960187,0.0,0.0,0.05871219161023147,0.47333464983763857,0.0
1764,0.1229810353595085,0.32644755027369815,4.287791575936209,0.3361500501145814,0.04598960466063801,0.0,0.1269759535184656,0.24238559944070898,0.2251741595146115,0.024204990834244607,0.0,0.06191059847538915,0.4624321492225675,0.0
1765,0.1255002443587655,0.3379060408781829,4.243931182719595,0.3351997943361959,0.06771330240256189,0.0,0.12182164323352676,0.25328284924940114,0.23235227739020586,0.0,0.0,0.052355123729158896,0.4596993198651032,0.0
1766,0.0485467203527955,0.20659602412636216,8.99261065008524,0.15513372973353842,0.022650389120173982,0.06266010147089585,0.045620553545577175,0.14454315421925434,0.030381186942931807,0.011646374673895224,0.0024969524068979405,0.023329181256439294,0.20560805451992478,0.008404750579308968
1767,0.04588342559170993,0.18685769981708034,8.844339157510722,0.014858482672369,0.008704234082190633,0.07229732735298024,0.004252317594913963,0.03870553170645495,0.038381985523819516,0.010693039018019657,0.004888008610429049,0.029455809560673042,0.20471988649458178,0.023380357885029474
1768,0.048251418832482094,0.1659344195217466,7.518549371814011,0.17493381597158358,0.045816944269362773,0.00899586835776089,0.053455491831101716,0.1494613630196625,0.0450080841316049,0.06685710182435911,0.0,0.0773664617793645,0.13438522369546757,0.024949090800994816
1769,0.056951191597426995,0.0868931656268409,5.832134801534799,0.24150987715236322,0.06773505352567215,0.03556127533435558,0.06003985444941809,0.15642305755399322,0.36384788982840094,0.15193971990490987,0.0027988795224098925,0.11682670380834015,0.05895409009513402,0.09645231880301061
1770,0.05754951427307135,0.2701557537502815,13.926274359464037,0.0010170155157419294,0.0018506844958403796,0.04605993757852866,0.00026922725332330973,0.014158561234671558,0.03717653934067465,0.0029923031786780814,0.000524158901013628,0.0069247240575633275,0.39813826303185906,0.1296711138493885
1771,0.058721124950044626,0.2693467594070882,14.64026488753345,0.04147164175454376,0.00044792928783486446,0.15117206293866733,0.01168320887735233,0.0575987142985407,0.060250581215568075,0.0,0.0023897838824416344,0.0,0.38378395429382545,0.03498184961103898
1772,0.058721124950044626,0.2693467594070882,14.64026488753345,0.04147164175454376,0.00044792928783486446,0.15117206293866733,0.01168320887735233,0.0575987142985407,0.060250581215568075,0.0,0.0023897838824416344,0.0,0.38378395429382545,0.03498184961103898
1773,0.06001184344480799,0.27376689376963853,14.663011153444385,0.11613524863975691,0.002220301333530198,0.10150337337448985,0.02995047286869058,0.1146043160407752,0.10515194180120115,0.0,0.0,0.0,0.3697107562106509,0.0842594790869864
1774,0.41123,0.507000943771976,1.624515025171202,0.0,0.0,0.17324992899252592,0.0,0.0,0.18908231592905325,0.0,0.0,0.0,0.4478387432654808,0.0
1775,0.41123,0.5000842128693677,1.6013193783172952,0.0,0.0,0.1875318184832187,0.0,0.0,0.19894700184780578,0.0,0.0,0.0,0.4485326398070308,0.0
1776,0.41123,0.5000842128693677,1.6013193783172952,0.0,0.0,0.1875318184832187,0.0,0.0,0.19894700184780578,0.0,0.0,0.0,0.4485326398070308,0.0
1777,0.41123,0.5146149480210064,1.6122582424302772,0.0,0.0,0.1737907441028106,0.0,0.0,0.20874764578168703,0.0,5.531242107583755e-08,0.0,0.4444849064479452,0.01015735829701929
1778,0.25506786016487787,0.6842457905135547,1.423053307628953,0.16224612262652677,0.0,0.16959074823601397,0.0,0.15314644065725871,0.43578560617447437,0.2965907616334342,0.0,0.05216625043953947,0.06800675636105923,0.13639939494873946
1779,0.31368704030514816,0.7656085620841487,1.3890625903401517,0.09886931693382851,0.0,0.16194223134098418,0.0020945585756709535,0.1656136191009079,0.39348020361055513,0.22742591234913861,0.01951718335018823,0.07857446654471253,0.11070743465668936,0.10221591442270367
1780,0.30556750919070924,0.805863618511445,1.4031028564349886,0.07784283188814792,0.005979082573857219,0.19540875785825196,0.026317388342023944,0.15110076965074815,0.4326057026080312,0.26641015957991804,0.0,0.09101287909038697,0.09940091280408554,0.12039463196032771
1781,0.1395269021443647,0.29638577824892814,1.5246586469622447,0.07211529824061544,0.009114938118658935,0.10422900617877763,0.0656211928851356,0.1194479733605721,0.3447486378912381,0.2024994999291111,0.0,0.12270829905434806,0.1404499313572844,0.14713694901138952
1782,0.027622675118690935,0.18885974247450826,7.814996629484532,0.14611794531055886,0.05363172242397796,0.1073088979193134,0.04621878424310964,0.12426597796803102,8.915338210115147e-05,0.08690338328694086,0.0,0.09869899912450628,0.16399145621287178,0.050979816401939916
1783,0.02639888232312984,0.18448600784886784,7.719894991998659,0.2781747286213377,0.05710480428110092,0.07847057609177807,0.09263741690103743,0.17267868867831435,0.025828038878724174,0.05244868122806183,0.000438284861555696,0.05884718168219455,0.144152692376286,0.032884307058194326
1784,0.029655549245475487,0.18619845985618722,8.217889925022554,0.20873171531362847,0.05038488589418094,0.028194911397236604,0.07073672933746077,0.18531819411894226,0.0028119143863932702,0.0713635165536903,0.0,0.09537818215275193,0.12827828310942327,0.10534252437791733
1785,0.028764449821238568,0.15362034755242712,7.842297742281775,0.20238499801132773,0.05792940433069056,0.05877845056843892,0.06665759810457075,0.1789754717638855,0.00041855718050377654,0.10077948511315277,0.0,0.11218176083325475,0.11281154850571859,0.06016665659359867
1786,0.03418126197188005,0.17836383746255202,9.914982637087023,0.012683524026967666,0.0069404558170462404,0.027705580876285257,0.017369801598091084,0.011871928982476207,0.08354710832372521,0.08770379593557837,0.0,0.029970509953650748,0.10609950360455066,0.11288896749837161
1787,0.03428907951742512,0.16614204553344894,9.176043472830061,0.02598865852481132,0.023161057076336155,0.058216454735441105,0.010359086601615726,0.03843861443156306,0.029975712828719202,0.05037886676862439,0.009196109220124845,0.06450461654132161,0.10156485883714941,0.0676661110916772
1788,0.03726724637958509,0.19616004575758877,11.33179197901647,0.000790664839648806,0.004641320995136437,0.08067835265525601,0.005224142241463085,0.019131708509914833,0.055687551893442135,0.013231725617621119,0.0015178548651561927,0.024526024031750984,0.0951299848701806,0.031247198657558036
1789,0.022870045647661725,0.09656625300308386,11.073138189417131,0.009236927614482155,0.023739047894788364,0.07359422722787184,0.0013092456006773018,0.02285379428728363,0.01621569330929748,0.063852250024009,0.010497083452811048,0.0660818557405129,0.09202084770158447,0.050654943883762765
1790,0.02346328699922688,0.09296797046876877,13.188617641991272,0.01932908672675158,0.0141402870843201,0.05386726914707311,0.002917506212745973,0.02902341353539422,0.016158257374704867,0.018369651650782998,0.007336325892809643,0.026606297635455974,0.08253548215711769,0.029659694285840255
1791,0.018150082221509444,0.056342538511639464,9.314705267876858,0.0119397351797221,0.05326517036277205,0.11077273525929451,0.002970240292546261,0.017791716223707163,0.0,0.1584831634731598,0.020314395392796405,0.1496254652372368,0.08464317016057242,0.046630907395969805
1792,0.013607876348769267,0.029039832143257113,6.576449075510416,0.10595426053001734,0.08663905533510512,0.03713925814792917,0.027169533380173465,0.07164267327592666,0.0015618114561696064,0.17909286896726107,0.020486778916322827,0.14810140033068547,0.07223926453257117,0.03168873325643987
1793,0.017095411172130558,0.046660257577191146,7.285901831485435,0.17865488467622417,0.04365000106656765,0.015437508563886995,0.05995612802409989,0.11950998845520698,0.0,0.1952444443923771,0.004492504400047196,0.13902826269811264,0.05528472854482609,0.03589187226249251
1794,0.16914065024310335,0.09942751031092845,0.98835263116494,0.0,0.0,0.47406841907551495,0.0,0.0,0.0,0.0,0.0,0.0,0.01209277300257291,0.45220667084761873
1795,0.01693141576632881,0.024065746472828185,6.445008135998481,0.11535463783550506,0.0858531485154389,0.029863406400745095,0.03429485330330366,0.09338345723473049,0.0,0.17408813713333288,0.018786407240955833,0.15904696184867917,0.06314025762349959,0.08666902535053055
1796,0.017490065523140755,0.03775764067813093,7.587259532566871,0.1450390364183716,0.07903258190588373,0.07184317256198292,0.0404643758758991,0.11491693374485759,1.4713612243624432e-06,0.18484464836004727,0.014323624036303084,0.1370166851389721,0.057884760595604746,0.05572601951767856
1797,0.0031005850552863756,0.09555938642334011,6.433880009551869,0.0016775693921777864,0.0029815077128288975,0.3879901588742396,0.0007676906270336477,0.0016588224748000729,0.0007181703294012827,0.0072073150957964035,0.0006561032106732422,0.007171929379444626,0.15203351474722562,0.005817318321274247
1798,0.018093333393051844,0.025907708171236797,7.869244611883471,0.15013535263982808,0.0710050260846999,0.06069863820873911,0.04360713588724515,0.10737288922707065,0.0,0.1471326398519832,0.011608094954236354,0.10286218681454658,0.05615433406552536,0.05172906502161349
1799,0.015260785394525706,0.04370997242093361,7.749514300218391,0.071361175688102,0.07290093886428753,0.0013809749267889042,0.02004343421918686,0.045340807995007025,0.0,0.1504039535084763,0.021797236667549028,0.1271284477327998,0.08269713676697191,0.11557654191391027
1800,0.01794564864881266,0.016916433850525187,7.176555732533224,0.18146129578983897,0.0939982062943243,0.05551275907971247,0.05576896757428003,0.13029203304987472,3.133238923340197e-05,0.20606802393996412,0.014422077033119025,0.1350076939993988,0.04626681780387062,0.06564298759283196
1801,0.01720119993100364,0.01695408700041257,7.191741515746218,0.19773933359653464,0.09285729070820532,0.009916845782350601,0.060069162576374804,0.1337409125814564,6.982554743659538e-05,0.18116630572919207,0.0077983434935125235,0.13829374034665098,0.041968846687711746,0.027655029667600056
1802,0.013113688863404705,0.01688,7.167756905154314,0.10711203924000828,0.08113362781428189,0.09098574043704878,0.03805396151965805,0.07345195938059021,0.0,0.17245603239284513,0.014515921928368192,0.15320771809150305,0.06774553595027764,0.029881892757038
